url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/getassistance/legislativeaffairs/documents/ptrr_proof_doc_checklist.pdf,ptrr_proof_doc_checklist.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.758909+00:00,2026-01-21 14:33:48+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,3,1484,4,
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/getassistance/legislativeaffairs/documents/ptrr_proof_doc_checklist_span.pdf,ptrr_proof_doc_checklist_span.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.760803+00:00,2026-01-21 14:35:35+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,3,1635,4,
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/getassistance/legislativeaffairs/documents/ptrr_quick_tips.pdf,ptrr_quick_tips.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.762604+00:00,2026-01-08 20:08:21+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,2,1392,2,
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/getassistance/legislativeaffairs/documents/ptrr_training.pdf,ptrr_training.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.773140+00:00,2025-02-24 13:41:09+00:00,,,,,,False,False,False,Fail,Pass,Pass,Pass,Fail,Fail,,,,,,,,,False,50,2382,264,"tagged, lang, no bookmarks and more than 20 pages, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/pubsforms/publications/pub%20370g.pdf,pub%20370g.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.774809+00:00,2023-05-04 18:22:37+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,453,5,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/pubsforms/publications/pub%20628.pdf,pub%20628.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.784159+00:00,2025-10-15 14:52:32+00:00,,,,,,False,False,False,Fail,Pass,Pass,Pass,Fail,Fail,,,,,,,,,False,32,7863,3,"tagged, lang, no bookmarks and more than 20 pages, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/pubsforms/publications/pub%20650.pdf,pub%20650.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.791431+00:00,2022-10-26 18:19:00+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,772,8,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/travelinpa/winter/documents/pub%20650_10-22_web.pdf,pub%20650_10-22_web.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.798630+00:00,2022-10-21 13:26:46+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,772,8,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/dvspubsforms/bdl/bdl-publications/pub%20753.pdf,pub%20753.pdf,pa.gov,,36174,35.3 KB,analysed,2026-03-16T16:41:14.800044+00:00,2015-10-06 20:17:21+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,True,1,321,1,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dgs/documents/insurance/line-of-duty-death-benefits/documents/report%20of%20death%20form.pdf,report%20of%20death%20form.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.801468+00:00,2015-06-15 14:54:15+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,559,0,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/formsandpublications/otherforms/documents/rev-181.pdf,rev-181.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.804075+00:00,2025-08-05 18:26:27+00:00,,,,,,False,False,False,Fail,Pass,Pass,Pass,Fail,Pass,,,,,,,,,False,4,1769,0,"tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/formsandpublications/formsforbusinesses/sut/documents/rev-227.pdf,rev-227.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.805361+00:00,2025-10-09 14:18:28+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,2,735,0,
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/formsandpublications/otherforms/documents/rev-467.pdf,rev-467.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.807590+00:00,2025-08-05 14:22:48+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,3,1413,0,
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/formsandpublications/formsforbusinesses/sut/documents/rev-717.pdf,rev-717.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.814712+00:00,2026-03-09 14:08:39+00:00,,,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,,,,,,,,,False,26,16493,1,"no bookmarks and more than 20 pages, "
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/formsandpublications/formsforbusinesses/sut/documents/rev-935.pdf,rev-935.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.816407+00:00,2023-03-13 13:56:40+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1074,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/dvspubsforms/orm_forms/orm_forms/rmo-1dl.pdf,rmo-1dl.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.817828+00:00,2012-08-29 14:51:17+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,389,1,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/public/dvspubsforms/orm_forms/orm_forms/rmo-1vr.pdf,rmo-1vr.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.819131+00:00,2012-10-11 14:57:18+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,1,169,1,"title, tagged, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/images/no-hate-in-our-state/2026/roxborough%20nhios%20town%20hall%20flyer%20(1).pdf,roxborough%20nhios%20town%20hall%20flyer%20(1).pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.829303+00:00,2026-02-02 19:31:31+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,151,13,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/rvat/rvat_commissioners_report_2025.pdf,rvat_commissioners_report_2025.pdf,pa.gov,,665808,650.2 KB,analysed,2026-03-16T16:41:14.831689+00:00,2025-07-15 15:04:07+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,3,680,5,
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/phrc-outreach/english/social%20justice%20community%20involvement.pdf,social%20justice%20community%20involvement.pdf,pa.gov,,1006651,983.1 KB,analysed,2026-03-16T16:41:14.834536+00:00,2025-12-23 18:04:34+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,546,18,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/taxlawpoliciesbulletinsnotices/taxbulletins/sut/documents/st_bulletin_2019-01.pdf,st_bulletin_2019-01.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.835993+00:00,2020-09-29 17:32:02+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,3,1061,1,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/taxlawpoliciesbulletinsnotices/taxbulletins/sut/documents/st_bulletin_2019-02.pdf,st_bulletin_2019-02.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.838059+00:00,2019-11-27 15:49:30+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,4,1458,4,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/disability-services/documents/staff-highlights/staff-highlight-stacie-andrews.pdf,staff-highlight-stacie-andrews.pdf,pa.gov,,189970,185.5 KB,analysed,2026-03-16T16:41:14.839527+00:00,2024-10-31 13:03:02+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,1,452,1,
https://www.pa.gov/content/dam/copapwp-pagov/en/governor/documents/state%20employee%20recognition%20day%202024%20pdf.pdf,state%20employee%20recognition%20day%202024%20pdf.pdf,pa.gov,,836914,817.3 KB,analysed,2026-03-16T16:41:14.842009+00:00,2024-04-11 18:13:29+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,0,66,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/contact-us/std-486c-discrimination-complaint-form.pdf,std-486c-discrimination-complaint-form.pdf,pa.gov,,69573,67.9 KB,analysed,2026-03-16T16:41:14.843310+00:00,2012-11-07 20:05:14+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Fail,Pass,,,,,,,,,False,2,153,0,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/penndot/documents/travelinpa/winter/documents/storm%20tactic%20fact%20sheet.pdf,storm%20tactic%20fact%20sheet.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.844787+00:00,2015-01-29 18:21:35+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Fail,Pass,,,,,,,,,True,1,644,1,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-181.pdf,uc-181.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.846318+00:00,2021-05-26 13:26:57+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,214,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucts/uc-2010%20(13).pdf,uc-2010%20(13).pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.848529+00:00,2024-09-27 17:52:00+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Fail,,,,,,,,,False,41,10811,0,"title, no bookmarks and more than 20 pages, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-229-ara.pdf,uc-229-ara.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.857679+00:00,2023-08-29 12:17:40+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,33,4,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-229-khm.pdf,uc-229-khm.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.867704+00:00,2023-08-29 12:16:46+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,33,5,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-23.pdf,uc-23.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.871494+00:00,2015-10-02 18:09:31+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Fail,Pass,,,,,,,,,True,1,578,0,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-304(esp).pdf,uc-304(esp).pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.875003+00:00,2022-10-18 17:47:11+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,1,397,0,
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-310%20rev%2011-15.pdf,uc-310%20rev%2011-15.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.878323+00:00,2015-11-04 18:07:48+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Fail,Pass,,,,,,,,,True,2,3419,0,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-318.pdf,uc-318.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.881428+00:00,2024-05-31 18:33:28+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,1,426,0,
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%2008-18.pdf,uc-748%20rev%2008-18.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.885186+00:00,2018-08-28 13:45:06+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,True,2,1287,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%2008-20.pdf,uc-748%20rev%2008-20.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.888231+00:00,2020-08-17 18:48:37+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1287,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%2009-25.pdf,uc-748%20rev%2009-25.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.890979+00:00,2025-09-17 17:25:03+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1303,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%2010-24.pdf,uc-748%20rev%2010-24.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.893602+00:00,2024-10-07 16:07:40+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1303,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%2011-19.pdf,uc-748%20rev%2011-19.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.895930+00:00,2019-11-08 18:23:25+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1287,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748%20rev%209-17.pdf,uc-748%20rev%209-17.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.898050+00:00,2017-12-14 20:56:40+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,True,2,1287,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748-rev-08-21.pdf,uc-748-rev-08-21.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.899968+00:00,2021-09-07 19:38:25+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1287,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748-rev-11-22.pdf,uc-748-rev-11-22.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.901974+00:00,2022-11-21 18:24:51+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1303,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-748-rev-11-23.pdf,uc-748-rev-11-23.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.903810+00:00,2023-10-27 12:40:52+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1303,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%2008-18.pdf,uc-749%20rev%2008-18.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.905356+00:00,2018-08-28 13:45:26+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,True,2,3754,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%2009-20.pdf,uc-749%20rev%2009-20.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.906884+00:00,2020-09-04 14:51:43+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,4523,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%2009-25.pdf,uc-749%20rev%2009-25.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.908421+00:00,2025-09-22 12:24:15+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1206,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%2010-24.pdf,uc-749%20rev%2010-24.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.909916+00:00,2024-10-08 16:13:15+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1205,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%2012-19.pdf,uc-749%20rev%2012-19.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.911298+00:00,2019-12-12 14:40:04+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1231,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749%20rev%209-17.pdf,uc-749%20rev%209-17.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.912617+00:00,2017-12-14 21:03:38+00:00,,,,,,False,False,False,Pass,Fail,Pass,Fail,Fail,Pass,,,,,,,,,True,2,0,2,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749-rev-08-21.pdf,uc-749-rev-08-21.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.913963+00:00,2021-09-07 19:42:23+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,3744,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749-rev-10-23.pdf,uc-749-rev-10-23.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.915379+00:00,2023-10-25 17:02:39+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1222,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-749-rev-11-22.pdf,uc-749-rev-11-22.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.916770+00:00,2022-11-29 12:23:47+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,2,1231,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-810(i).pdf,uc-810(i).pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.918376+00:00,2015-06-02 18:45:47+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Fail,Pass,,,,,,,,,True,2,407,1,"title, lang, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%2008-18.pdf,uc-820%20rev%2008-18.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.919620+00:00,2018-08-28 13:45:43+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,True,1,626,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%2009-20.pdf,uc-820%20rev%2009-20.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.920925+00:00,2020-08-28 14:15:43+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%2009-25.pdf,uc-820%20rev%2009-25.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.922201+00:00,2025-09-22 12:37:05+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%2010-24.pdf,uc-820%20rev%2010-24.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.923461+00:00,2024-10-07 19:28:22+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,617,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%2011-19.pdf,uc-820%20rev%2011-19.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.924758+00:00,2019-11-08 16:10:42+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820%20rev%209-17.pdf,uc-820%20rev%209-17.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.925969+00:00,2017-12-14 21:00:07+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,True,1,626,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820-rev-08-21.pdf,uc-820-rev-08-21.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.927285+00:00,2021-09-07 19:41:01+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820-rev-10-23.pdf,uc-820-rev-10-23.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.928638+00:00,2023-10-25 14:26:49+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/employer/uc-tax-rates/uc-820-rev-11-22.pdf,uc-820-rev-11-22.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.929934+00:00,2022-11-28 18:32:30+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,1,615,0,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-forms/uc-855.pdf,uc-855.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.931154+00:00,2024-12-23 16:18:17+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,1,219,0,
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/uc-employer-quick-guide.pdf,uc-employer-quick-guide.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.932444+00:00,2024-06-10 14:27:40+00:00,,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,,,,,,,,,False,2,607,16,
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucms%20-%20how%20to%20register%20online%20tpa.pdf,ucms%20-%20how%20to%20register%20online%20tpa.pdf,pa.gov,,,—,analysed,2026-03-16T16:41:14.935361+00:00,2025-03-11 19:05:15+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,,,,,,,,,False,16,651,23,"title, "
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucms%20-%20how%20to%20register%20online%20user.pdf,ucms%20-%20how%20to%20register%20online%20user.pdf,pa.gov,,,—,error,2026-03-16T16:41:14.938161+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ucms%20-%20how%20to%20register%20online%20user.pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.938161+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucts/ucms%20how%20to%20file%20a%20quarterly%20report%20online%20(2).pdf,ucms%20how%20to%20file%20a%20quarterly%20report%20online%20(2).pdf,pa.gov,,,—,error,2026-03-16T16:41:14.940934+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ucms%20how%20to%20file%20a%20quarterly%20report%20online%20(2).pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.940934+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucts/ucms-associating-tpa-representative-for-employer-account.pdf,ucms-associating-tpa-representative-for-employer-account.pdf,pa.gov,,,—,error,2026-03-16T16:41:14.943436+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ucms-associating-tpa-representative-for-employer-account.pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.943436+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucp-forms/ucp-1083.pdf,ucp-1083.pdf,pa.gov,,,—,error,2026-03-16T16:41:14.944976+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ucp-1083.pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.944976+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/uc/ucp-forms/ucp-35.pdf,ucp-35.pdf,pa.gov,,,—,error,2026-03-16T16:41:14.946273+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ucp-35.pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.946273+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/revenue/documents/taxtypes/sut/usetax/documents/use_tax_pa40_instructions.pdf,use_tax_pa40_instructions.pdf,pa.gov,,,—,error,2026-03-16T16:41:14.947366+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/use_tax_pa40_instructions.pdf (crawled 0.2 day(s) ago at 2026-03-16T16:41:14.947366+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
