url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://open.overheid.nl/documenten/a34145ff-1945-4253-9276-8e80d098e42d/file,file-55.pdf,rijksoverheid.nl,open.overheid.nl,2992577,2.9 MB,error,2026-09-25T20:35:03.590800+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-55.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.590800+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/3ad0580e-1a70-418d-855d-8eb0c23c5f54/file,file-56.pdf,rijksoverheid.nl,open.overheid.nl,93818,91.6 KB,error,2026-09-25T20:35:03.594964+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-56.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.594964+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/26648662-347d-4bf8-b67e-9bb064b501cf/file,file-57.pdf,rijksoverheid.nl,open.overheid.nl,221550,216.4 KB,error,2026-09-25T20:35:03.598917+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-57.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.598917+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/5df45d9b-b52b-4cdc-8e9f-3705e48305cf/file,file-58.pdf,rijksoverheid.nl,open.overheid.nl,388061,379.0 KB,error,2026-09-25T20:35:03.602882+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-58.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.602882+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/c367d9e6-9b1e-4471-ab01-26b47bf4b34f/file,file-59.pdf,rijksoverheid.nl,open.overheid.nl,429228,419.2 KB,error,2026-09-25T20:35:03.606845+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-59.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.606845+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/d42a5d7b-2c16-4a67-a7d1-a80cd89f16f7/file,file-6.pdf,rijksoverheid.nl,open.overheid.nl,58865,57.5 KB,error,2026-09-25T20:35:03.609670+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-6.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.609670+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/eb647abe-5099-4a6c-8613-04874cc1258b/file,file-60.pdf,rijksoverheid.nl,open.overheid.nl,236846,231.3 KB,error,2026-09-25T20:35:03.612355+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-60.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.612355+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/557fe929-d642-42da-9fc5-168faac9ed34/file,file-61.pdf,rijksoverheid.nl,open.overheid.nl,870061,849.7 KB,error,2026-09-25T20:35:03.616335+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-61.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.616335+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/e484c940-07da-449f-8f75-363a854cefc0/file,file-62.pdf,rijksoverheid.nl,open.overheid.nl,229719,224.3 KB,error,2026-09-25T20:35:03.618910+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-62.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.618910+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/b9ca7154-bb24-48cb-b909-84042020f6d2/file,file-63.pdf,rijksoverheid.nl,open.overheid.nl,601630,587.5 KB,error,2026-09-25T20:35:03.622295+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-63.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.622295+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/d74fe187-5798-4911-9313-dc871455587f/file,file-64.pdf,rijksoverheid.nl,open.overheid.nl,829431,810.0 KB,error,2026-09-25T20:35:03.626302+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-64.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.626302+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/78d7d00d-96ad-465d-866a-978737be1443/file,file-65.pdf,rijksoverheid.nl,open.overheid.nl,295079,288.2 KB,error,2026-09-25T20:35:03.630081+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-65.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.630081+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/bf4a5fac-8944-47cb-8657-cef53a5f2f43/file,file-66.pdf,rijksoverheid.nl,open.overheid.nl,381992,373.0 KB,error,2026-09-25T20:35:03.633678+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-66.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.633678+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/36f487b7-e565-4eaf-9543-657418229989/file,file-67.pdf,rijksoverheid.nl,open.overheid.nl,304042,296.9 KB,error,2026-09-25T20:35:03.636948+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-67.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.636948+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/b66fce52-ec43-45a4-84a8-b7db984c1230/file,file-68.pdf,rijksoverheid.nl,open.overheid.nl,5785232,5.5 MB,error,2026-09-25T20:35:03.652827+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-68.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.652827+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/82a3da6d-fe3c-486d-9172-f2cca03d1047/file,file-69.pdf,rijksoverheid.nl,open.overheid.nl,69143,67.5 KB,error,2026-09-25T20:35:03.657982+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-69.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.657982+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/aa4e5e04-b2b2-4300-b7d9-51182e8adc12/file,file-7.pdf,rijksoverheid.nl,open.overheid.nl,156087,152.4 KB,error,2026-09-25T20:35:03.663169+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-7.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.663169+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/0a2b6c4a-b51d-4ef5-9740-c927250e5903/file,file-70.pdf,rijksoverheid.nl,open.overheid.nl,1362461,1.3 MB,error,2026-09-25T20:35:03.670672+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-70.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.670672+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/72397c1a-4ede-4435-96bf-bdc4f5ea0472/file,file-71.pdf,rijksoverheid.nl,open.overheid.nl,395883,386.6 KB,error,2026-09-25T20:35:03.675245+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-71.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.675245+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/f854748d-f0b1-41dc-a72a-106e74b257cb/file,file-72.pdf,rijksoverheid.nl,open.overheid.nl,221916,216.7 KB,error,2026-09-25T20:35:03.678750+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-72.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.678750+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/8a884af8-0bde-4fa8-ac6d-389d767aa4c5/file,file-73.pdf,rijksoverheid.nl,open.overheid.nl,101050,98.7 KB,error,2026-09-25T20:35:03.681501+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-73.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.681501+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/34695ecd-0530-49ed-9596-0b60da4e1dde/file,file-74.pdf,rijksoverheid.nl,open.overheid.nl,15148,14.8 KB,error,2026-09-25T20:35:03.683838+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-74.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.683838+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/e001b152-43a5-4fac-a81e-65ae6dc29a42/file,file-75.pdf,rijksoverheid.nl,open.overheid.nl,121798,118.9 KB,error,2026-09-25T20:35:03.686210+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-75.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.686210+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/cf471c78-f5ab-48d4-b317-7d19899b4bbc/file,file-76.pdf,rijksoverheid.nl,open.overheid.nl,206418,201.6 KB,error,2026-09-25T20:35:03.688778+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-76.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.688778+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/e4d33d74-20ac-433d-a85c-3b02e709a649/file,file-77.pdf,rijksoverheid.nl,open.overheid.nl,195543,191.0 KB,error,2026-09-25T20:35:03.691437+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-77.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.691437+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/ronl-b89c316cc6e511b074de6c53bb8a6bd0b5e1fd9d/file,file-78.pdf,rijksoverheid.nl,open.overheid.nl,237787,232.2 KB,error,2026-09-25T20:35:03.694163+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-78.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.694163+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/b9356441-3f18-4610-af96-180d2d35985d/file,file-79.pdf,rijksoverheid.nl,open.overheid.nl,72102,70.4 KB,error,2026-09-25T20:35:03.696416+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-79.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.696416+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/0fa6f8a4-e5fe-476b-bf58-d5405ff30948/file,file-8.pdf,rijksoverheid.nl,open.overheid.nl,192426,187.9 KB,error,2026-09-25T20:35:03.699169+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-8.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.699169+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/c1068319-6c5f-4e27-9196-b1216334cb9c/file,file-80.pdf,rijksoverheid.nl,open.overheid.nl,186861,182.5 KB,error,2026-09-25T20:35:03.701742+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-80.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.701742+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/3540d000-bce2-4e30-aeca-2c7b58b56fc4/file,file-81.pdf,rijksoverheid.nl,open.overheid.nl,782191,763.9 KB,error,2026-09-25T20:35:03.705526+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-81.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.705526+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/c9066be7-3ee1-4a7e-a93d-e74cf80b280e/file,file-82.pdf,rijksoverheid.nl,open.overheid.nl,184347,180.0 KB,error,2026-09-25T20:35:03.707836+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-82.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.707836+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/8c2898b5-3097-46fc-ae4b-03ed14030597/file,file-83.pdf,rijksoverheid.nl,open.overheid.nl,2432917,2.3 MB,error,2026-09-25T20:35:03.715284+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-83.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.715284+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/00d59307-b024-43a8-9810-4cc20d541cdf/file,file-84.pdf,rijksoverheid.nl,open.overheid.nl,88070,86.0 KB,error,2026-09-25T20:35:03.717496+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-84.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.717496+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/38d17713-f9c9-46b5-891f-a2b005258c2a/file,file-85.pdf,rijksoverheid.nl,open.overheid.nl,949852,927.6 KB,error,2026-09-25T20:35:03.721591+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-85.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.721591+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/92348e83-becb-4988-bdfc-4312f5a288c0/file,file-86.pdf,rijksoverheid.nl,open.overheid.nl,1285189,1.2 MB,error,2026-09-25T20:35:03.728014+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-86.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.728014+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/3796cee8-342a-4e73-a277-8bd2b5016c97/file,file-87.pdf,rijksoverheid.nl,open.overheid.nl,106453,104.0 KB,error,2026-09-25T20:35:03.731885+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-87.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.731885+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/8bccaf10-c1d0-446d-8353-234c5de5d599/file,file-88.pdf,rijksoverheid.nl,open.overheid.nl,291665,284.8 KB,error,2026-09-25T20:35:03.735561+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-88.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.735561+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/db013345-870a-4ed5-b77b-c72df8c77d50/file,file-89.pdf,rijksoverheid.nl,open.overheid.nl,238755,233.2 KB,error,2026-09-25T20:35:03.739210+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-89.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.739210+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/bf3fb938-14fa-40bb-aa51-6f2d7af2e218/file,file-9.pdf,rijksoverheid.nl,open.overheid.nl,95091,92.9 KB,error,2026-09-25T20:35:03.743264+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-9.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.743264+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/ronl-fef9bd72a5a87d6ebde2df9e9d0c32fe3cbf38d4/file,file-90.pdf,rijksoverheid.nl,open.overheid.nl,122988,120.1 KB,error,2026-09-25T20:35:03.747213+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-90.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.747213+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/c27e889f-fd3c-481f-8598-3b51a72f1d0c/file,file-91.pdf,rijksoverheid.nl,open.overheid.nl,215949,210.9 KB,error,2026-09-25T20:35:03.751301+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-91.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.751301+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/36f4c6f2-f4b6-4102-8397-a2abfa7a982e/file,file-92.pdf,rijksoverheid.nl,open.overheid.nl,406382,396.9 KB,error,2026-09-25T20:35:03.755597+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-92.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.755597+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/ad59de2d-d83d-4842-9aa9-e2f0cc728766/file,file-93.pdf,rijksoverheid.nl,open.overheid.nl,83605,81.6 KB,error,2026-09-25T20:35:03.759067+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-93.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.759067+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/ab591c36-d1fb-4f56-ba1d-017db7ba2a41/file,file-94.pdf,rijksoverheid.nl,open.overheid.nl,5408452,5.2 MB,error,2026-09-25T20:35:03.774613+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-94.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.774613+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/53d4564b-543c-4eb2-bc5a-243d96272351/file,file-95.pdf,rijksoverheid.nl,open.overheid.nl,59844,58.4 KB,error,2026-09-25T20:35:03.778322+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-95.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.778322+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/242830ad-f049-4df3-a699-ad0fd84b2c4f/file,file-96.pdf,rijksoverheid.nl,open.overheid.nl,322898,315.3 KB,error,2026-09-25T20:35:03.782290+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-96.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.782290+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/d444c0d8-2310-403e-bda0-99bf60ef2dc6/file,file-97.pdf,rijksoverheid.nl,open.overheid.nl,300234,293.2 KB,error,2026-09-25T20:35:03.786068+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-97.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.786068+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/0b7469ab-b9cf-4380-9fea-60f55efe4de1/file,file-98.pdf,rijksoverheid.nl,open.overheid.nl,466371,455.4 KB,error,2026-09-25T20:35:03.790032+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-98.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.790032+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/9fe94c86-87c0-4ae7-b975-5b06a05d1358/file,file-99.pdf,rijksoverheid.nl,open.overheid.nl,48100,47.0 KB,error,2026-09-25T20:35:03.793283+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-99.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.793283+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/6e4cf342-12e1-4fb6-8194-4686294068d0/file,file.pdf,rijksoverheid.nl,open.overheid.nl,252764,246.8 KB,error,2026-09-25T20:35:03.796742+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.796742+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rijksoverheid.nl/site/binaries/site-content/collections/documents/2026/05/20/memorie-van-toelichting-slotwet-gemeentefonds-2025/gemeentefonds-toelichting-slotwet-2025.pdf,gemeentefonds-toelichting-slotwet-2025.pdf,rijksoverheid.nl,,1260856,1.2 MB,error,2026-09-25T20:35:03.802512+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/gemeentefonds-toelichting-slotwet-2025.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.802512+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://vng.nl/sites/default/files/2025-10/handreiking-de-wet-open-overheid-in-de-gemeentelijke-praktijk.pdf,handreiking-de-wet-open-overheid-in-de-gemeentelijke-praktijk.pdf,rijksoverheid.nl,vng.nl,1036664,1012.4 KB,error,2026-09-25T20:35:03.808299+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/handreiking-de-wet-open-overheid-in-de-gemeentelijke-praktijk.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.808299+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rijksoverheid.nl/site/binaries/site-content/collections/documents/2025/05/21/buitenlandse-handel-en-ontwikkelingssamenwerking-2024/jaarverslag-buitenlandse-handel-en-ontwikkelingssamenwerking-2024.pdf,jaarverslag-buitenlandse-handel-en-ontwikkelingssamenwerking-2024.pdf,rijksoverheid.nl,,5415586,5.2 MB,error,2026-09-25T20:35:03.824260+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/jaarverslag-buitenlandse-handel-en-ontwikkelingssamenwerking-2024.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.824260+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rijksoverheid.nl/site/binaries/site-content/collections/documents/2025/05/21/buitenlandse-zaken-2024/jaarverslag-buitenlandse-zaken-2024.pdf,jaarverslag-buitenlandse-zaken-2024.pdf,rijksoverheid.nl,,5774672,5.5 MB,error,2026-09-25T20:35:03.841999+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/jaarverslag-buitenlandse-zaken-2024.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.841999+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rijksoverheid.nl/site/binaries/site-content/collections/documents/2026/05/20/buitenlandse-handel-en-ontwikkelingshulp-2025/jaarverslag-ministerie-van-buitenlandse-handel-en-ontwikkelingshulp-2025.pdf,jaarverslag-ministerie-van-buitenlandse-handel-en-ontwikkelingshulp-2025.pdf,rijksoverheid.nl,,5132702,4.9 MB,error,2026-09-25T20:35:03.858238+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/jaarverslag-ministerie-van-buitenlandse-handel-en-ontwikkelingshulp-2025.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.858238+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rijksoverheid.nl/site/binaries/site-content/collections/documents/2026/05/20/volksgezondheid-welzijn-en-sport-2025/jaarverslag-ministerie-van-volksgezondheid-welzijn-en-sport-2025.pdf,jaarverslag-ministerie-van-volksgezondheid-welzijn-en-sport-2025.pdf,rijksoverheid.nl,,12653627,12.1 MB,error,2026-09-25T20:35:03.891640+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/jaarverslag-ministerie-van-volksgezondheid-welzijn-en-sport-2025.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.891640+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
